AB,RBI,RUN,BB,IB,KK,GD,P_HRA_RT,AVG,OBP,SLG,OPS,GPA,IsoP,RC,XR,BABIP,OPS_plus,label
35.111111111111114,4.444444444444445,4.722222222222222,2.4444444444444446,0.2222222222222222,7.888888888888889,1.0,0.27360694877777786,0.26324708534230545,0.31682732463660285,0.4114705081907883,0.7282978328273912,0.24543992313416835,0.1482234228484828,4.813991649285439,4.5296666666666665,0.3047565592330104,85.50871028315795,0.29595627736293223
36.388888888888886,5.888888888888889,6.055555555555555,3.388888888888889,0.2222222222222222,7.833333333333333,0.5,0.2204675317777778,0.29595627736293223,0.3584885250591916,0.5024546632109889,0.8609431882701803,0.2869335020793834,0.20649838584805646,7.4018330253358995,6.584555555555554,0.3341310056554898,118.2982070261157,0.26570908930234166
35.333333333333336,5.388888888888889,5.555555555555555,3.7777777777777777,0.05555555555555555,8.722222222222221,0.5555555555555556,0.2327062592222222,0.26570908930234166,0.3450064428826524,0.44560140846999174,0.7906078513526442,0.2666532514146915,0.17989231916765014,6.114254839663925,5.658555555555555,0.31580831471557586,101.44672333427101,0.30172441872136996
33.22222222222222,4.055555555555555,4.388888888888889,2.2777777777777777,0.05555555555555555,8.055555555555555,0.7222222222222222,0.22739097327777782,0.24037662397284473,0.3001068880192915,0.3752341531338211,0.6753410411531126,0.22885663789213645,0.13485752916097632,3.9886025043723663,4.018888888888888,0.2849419759786696,72.41250757789534,0.2575842033583555
34.611111111111114,4.111111111111111,4.444444444444445,3.0555555555555554,0.0,6.833333333333333,0.8888888888888888,0.2683100850555556,0.2575842033583555,0.32244086016120843,0.39005907937504936,0.7124999395362578,0.24261315691630614,0.13247487601669394,4.993168590725859,4.565888888888889,0.2934961058897075,82.26095562363304,0.22845517782566926
33.55555555555556,2.7222222222222223,2.7777777777777777,2.5555555555555554,0.05555555555555555,8.555555555555555,0.5555555555555556,0.18337742505555557,0.22845517782566926,0.28789498132803754,0.3269694868540184,0.6148644681820561,0.2112951133111215,0.09851430902834908,3.4479155071789513,3.396555555555555,0.285296079654334,57.884545488413956,0.261598580508527
33.388888888888886,4.555555555555555,4.833333333333333,3.4444444444444446,0.05555555555555555,7.666666666666667,0.6666666666666666,0.23020790938888888,0.261598580508527,0.34472309523820405,0.41053316182639443,0.7552562570645986,0.2577586833137906,0.14893458131786738,5.012768258497595,4.985333333333333,0.3124076278284826,93.38055987666279,0.236110608679184
32.166666666666664,3.6666666666666665,3.7777777777777777,2.8333333333333335,0.16666666666666666,7.388888888888889,0.6666666666666666,0.24830388383333332,0.236110608679184,0.3076633528742662,0.3463431788692195,0.6540065317434857,0.22503430351072465,0.11023257019003549,3.8598266391733884,3.734222222222222,0.28695869392141327,68.025008876826,0.2661091358480343
35.666666666666664,4.666666666666667,4.833333333333333,2.888888888888889,0.2777777777777778,7.666666666666667,0.8888888888888888,0.2747725269444445,0.2661091358480343,0.32596658656196476,0.41630049612657927,0.742267082688544,0.250760087984529,0.1501913602785449,5.006858643556216,4.907555555555556,0.3135071712851094,89.25726676556245,0.2950960803800722
35.111111111111114,6.277777777777778,6.611111111111111,3.611111111111111,0.1111111111111111,6.777777777777778,1.1111111111111112,0.26339338777777777,0.2950960803800722,0.36550600632367986,0.4889953037851048,0.8545013101087847,0.28672652879193206,0.19389922340503257,6.694599310594558,6.1707777777777775,0.3250609869215217,117.26782846357943,0.2587628611012478
34.77777777777778,5.888888888888889,6.333333333333333,4.111111111111111,0.16666666666666666,7.277777777777778,0.5555555555555556,0.29954780444444434,0.2832433223865777,0.363777592122243,0.4555442837761922,0.8193218758984351,0.27758598739905743,0.17230096138961454,6.093582667581728,6.124,0.3290716467723762,109.15102602021743,0.29070334456300084
36.0,5.111111111111111,5.5,2.5555555555555554,0.1111111111111111,7.722222222222222,0.6111111111111112,0.2693800026666666,0.29070334456300084,0.3413657982841901,0.4591632386536918,0.800529036937882,0.26840541889130853,0.16845989409069087,6.055771210925485,5.651,0.341194240295523,103.47916741930437,0.2826181787504358
35.77777777777778,5.388888888888889,5.833333333333333,2.9444444444444446,0.1111111111111111,7.111111111111111,0.6111111111111112,0.32270236672222224,0.2826181787504358,0.33819020647297215,0.4343757361462219,0.7725659426191941,0.260779526949393,0.151757557395786,5.532828582055171,5.3503333333333325,0.32850232146082237,96.9153533770157,0.32456811153784193
35.72222222222222,6.833333333333333,7.222222222222222,3.5555555555555554,0.16666666666666666,6.055555555555555,1.0555555555555556,0.34403604833333334,0.32456811153784193,0.39006770674267766,0.5310123252255557,0.9210800319682336,0.3082835493405938,0.20644421368771387,7.692977157400315,7.126000000000001,0.34752592717923775,133.95282070644095,0.32876205188323643
36.27777777777778,6.666666666666667,6.944444444444445,3.0555555555555554,0.05555555555555555,6.833333333333333,1.0555555555555556,0.3392559845,0.32876205188323643,0.38748116208631506,0.5101224511441315,0.8976036132304466,0.30189713572487464,0.1813603992608949,7.438119087366737,6.856999999999999,0.36810530501143535,128.44711367134352,0.2985655104004137
36.111111111111114,5.666666666666667,5.944444444444445,3.2222222222222223,0.0,6.833333333333333,0.7777777777777778,0.22692631438888894,0.2985655104004137,0.36365040123521064,0.47710132940882233,0.8407517306440329,0.2829180129080504,0.17853581900840845,6.82031241315965,6.408111111111111,0.33275362224242566,114.02208506876845,0.3086975520336581
35.94444444444444,7.222222222222222,7.5,4.111111111111111,0.16666666666666666,6.944444444444445,0.6666666666666666,0.3042154564444445,0.3086975520336581,0.38503242923594555,0.4987962721988468,0.8838287014347925,0.29796366120588724,0.19009872016518858,7.818700668628831,7.15611111111111,0.3417702586749469,125.15873007307775,0.3120783043449735
34.666666666666664,5.666666666666667,5.944444444444445,3.5555555555555554,0.16666666666666666,8.055555555555555,0.9444444444444444,0.2853445936666667,0.2768644933118617,0.35019128571767655,0.4722803337758062,0.8224716194934828,0.275656162016906,0.19541584046394456,6.310777411321749,5.818888888888889,0.31294234285099937,109.0235178048403,0.2844384011156378
35.77777777777778,5.722222222222222,6.111111111111111,3.7777777777777777,0.0,9.0,0.6111111111111112,0.29709418672222226,0.2844384011156378,0.3547790642389711,0.4966068128180614,0.8513858770570325,0.28380228211205233,0.2121684117024235,6.971467782058997,6.468555555555555,0.3367004282527158,115.89167545187759,0.27755166813588783
34.611111111111114,5.0,5.277777777777778,2.888888888888889,0.0,5.944444444444445,0.8888888888888888,0.25414261661111115,0.27755166813588783,0.3440934144724015,0.4415244989405872,0.7856179134129886,0.26522316124772743,0.16397283080469938,5.703063465719517,5.330222222222222,0.297052411758957,100.25389703343377,0.2640479303831093
33.55555555555556,5.111111111111111,5.222222222222222,2.7222222222222223,0.05555555555555555,7.722222222222222,0.5555555555555556,0.3116759783333333,0.2640479303831093,0.33837589056242307,0.4918365385997218,0.8302124291621449,0.2752282854030208,0.22778860821661237,5.747662600679687,5.627666666666667,0.29049236439689835,110.05135584095552,0.27396048494977526
33.72222222222222,5.0,5.333333333333333,3.2777777777777777,0.0,6.777777777777778,0.8333333333333334,0.2533830367777778,0.27396048494977526,0.344161689591264,0.47176093624767584,0.8159226258389398,0.2728129943779877,0.19780045129790066,5.7125624067159535,5.671333333333334,0.29535100896679,107.15765925113281,0.2824828373678948
34.388888888888886,6.333333333333333,6.555555555555555,4.388888888888889,0.05555555555555555,6.777777777777778,0.7222222222222222,0.22472759138888884,0.2824828373678948,0.3771628878018871,0.4737772583438292,0.8509401461457163,0.2881676140968064,0.1912944209759344,6.920341501531168,6.510777777777778,0.3090337638163725,117.18172215939555,0.26600078067011723
35.611111111111114,5.777777777777778,6.111111111111111,3.2777777777777777,0.05555555555555555,7.666666666666667,0.7777777777777778,0.26872571883333335,0.26600078067011723,0.34095819419199674,0.40981100604191056,0.7507692002339074,0.2558839388968762,0.1438102253717934,5.919483593294277,5.394222222222222,0.3080520149080224,92.12493393137738,0.270428108110923
36.27777777777778,3.7777777777777777,3.9444444444444446,3.0,0.1111111111111111,8.222222222222221,0.5555555555555556,0.2104953598333333,0.24869748579094367,0.3131070995037329,0.3510844971881853,0.6641915966919183,0.22866931907372612,0.10238701139724167,4.5557215194824,4.388111111111111,0.29997524004762177,70.68227676019939,0.2887745386673427
35.388888888888886,4.555555555555555,5.222222222222222,4.111111111111111,0.0,7.611111111111111,1.2777777777777777,0.253324494,0.2887745386673427,0.3683623654951671,0.44206782947184964,0.8104301949670167,0.2762800218407876,0.15329329080450685,5.673161648626164,5.531333333333333,0.3453968115197984,107.41166405683074,0.307466174168497
35.388888888888886,5.277777777777778,5.5,2.7222222222222223,0.16666666666666666,5.5,0.7777777777777778,0.26764161777777784,0.307466174168497,0.3615028877867897,0.45398394659663155,0.8154868343834212,0.27617228615321326,0.14651777242813446,5.753378506764175,5.672666666666665,0.3386901909881952,108.13648585619852,0.27563758776852754
33.94444444444444,5.111111111111111,5.388888888888889,2.9444444444444446,0.05555555555555555,5.888888888888889,0.7222222222222222,0.34178479483333324,0.27563758776852754,0.3327290194676189,0.3825012654623287,0.7152302849299477,0.24535337512601066,0.1068636776938011,4.668515188185068,4.548444444444444,0.31316924420682857,83.522157523043,0.2923975293194753
35.72222222222222,5.444444444444445,5.722222222222222,2.9444444444444446,0.05555555555555555,6.833333333333333,0.8888888888888888,0.2484137005,0.2923975293194753,0.35427325135674637,0.44296435558503733,0.7972376069417837,0.2701640520067952,0.15056682626556206,5.856630630067486,5.618666666666666,0.33276776425140203,103.53221566157922,0.2928592097478815
36.166666666666664,5.5,5.722222222222222,3.611111111111111,0.2222222222222222,7.611111111111111,0.7222222222222222,0.30950176377777777,0.2928592097478815,0.36264062319403195,0.44682334646433197,0.8094639696583639,0.27489411705339734,0.15396413671645062,6.18694958635715,5.932444444444444,0.3378691869352902,106.83598069605506,0.25446808721738906
34.44444444444444,4.722222222222222,5.055555555555555,3.111111111111111,0.1111111111111111,7.722222222222222,1.0,0.2719057993888889,0.25446808721738906,0.32418159236096294,0.3773821040155027,0.7015636963764655,0.24022724256630892,0.1229140167981136,4.3737139772358695,4.335999999999999,0.30102448174816593,79.87930075610595,0.30415312843221204
34.666666666666664,3.888888888888889,4.166666666666667,3.5555555555555554,0.2777777777777778,9.11111111111111,0.3888888888888889,0.24484359600000005,0.2519287599460099,0.3268091562043185,0.3987243649815066,0.7255335211858253,0.24674521153732,0.14679560503549663,5.223670479752035,4.938777777777776,0.3048522685495053,85.49989229104627,0.27429944289384783
35.77777777777778,5.555555555555555,5.611111111111111,3.388888888888889,0.1111111111111111,7.944444444444445,0.6666666666666666,0.2702000160555556,0.27429944289384783,0.3433724264188316,0.41604770364336724,0.759420130062199,0.25852951779931604,0.14174826074951943,5.9893068143876,5.416444444444444,0.32811290171825075,94.24458834394976,0.28344112325903675
35.5,5.0,5.111111111111111,2.7777777777777777,0.1111111111111111,8.11111111111111,0.5555555555555556,0.2801016702222222,0.28344112325903675,0.34411930209021696,0.4392051471608357,0.7833244492510527,0.2646549727308065,0.15576402390179897,5.885868019281442,5.506222222222221,0.33973768913285046,99.73335007090593,0.28859902919484715
35.94444444444444,5.5,5.777777777777778,2.5555555555555554,0.1111111111111111,8.11111111111111,0.6666666666666666,0.2394764957777778,0.28859902919484715,0.337731725292199,0.4042689798853432,0.7420007051775422,0.25304652135282546,0.11566995069049615,6.003233024513006,5.28011111111111,0.3477160270834182,89.92801925510263,0.26688535179275075
36.0,5.388888888888889,5.666666666666667,4.055555555555555,0.3333333333333333,8.61111111111111,0.7222222222222222,0.27034863288888894,0.26688535179275075,0.3416001876117149,0.4190929219250002,0.7606931095367152,0.2584933149065217,0.15220757013224942,5.469743435677277,5.48611111111111,0.3177144012257255,94.42423530844515,0.271221495969948
35.0,5.277777777777778,5.722222222222222,3.5555555555555554,0.05555555555555555,8.333333333333334,0.9444444444444444,0.26179747994444447,0.271221495969948,0.33652220194168936,0.4479930018629708,0.7845152038046602,0.26343324133950297,0.17677150589302293,5.753577692822366,5.586111111111111,0.31489987662401453,99.5321647602727,0.3372267892568404
38.5,7.722222222222222,8.055555555555555,3.5,0.2222222222222222,7.944444444444445,0.7222222222222222,0.33167963400000006,0.3372267892568404,0.3928397817007001,0.517193333681505,0.9100331153822052,0.30607623518569127,0.17996654442466464,8.746898845405326,7.661444444444443,0.3904675867752277,131.6100837647705,0.2710946030203199
33.888888888888886,5.444444444444445,5.722222222222222,3.7777777777777777,0.1111111111111111,8.222222222222221,1.2222222222222223,0.27764939311111114,0.28171017693773526,0.35661785278245733,0.4107840289701787,0.767401881752636,0.26317404099465047,0.12907385203244337,5.386863407298447,5.096444444444444,0.34818643848670505,117.91476844863466,0.22987963196296532
33.05555555555556,4.166666666666667,4.333333333333333,3.7222222222222223,0.16666666666666666,8.0,0.8888888888888888,0.2538338205555556,0.22987963196296532,0.3123654259275886,0.3522294730628064,0.6645948989903947,0.2286218099331164,0.12234984109984105,4.008256080601524,3.9171111111111108,0.2769193042200472,88.85423229432381,0.23493437187917138
34.111111111111114,3.5555555555555554,3.888888888888889,2.888888888888889,0.05555555555555555,7.222222222222222,0.5555555555555556,0.17259700177777776,0.23493437187917138,0.29870885432140987,0.34257654909789687,0.6412854034193066,0.22006312171910866,0.10764217721872545,4.019484559689051,3.955555555555555,0.27267383107967713,82.12854757388057,0.22779977810219743
33.388888888888886,3.388888888888889,3.611111111111111,3.611111111111111,0.16666666666666666,8.61111111111111,0.7777777777777778,0.20008263344444444,0.22779977810219743,0.3047467114421114,0.31684637331577564,0.6215930847578871,0.21634761347789408,0.08904659521357813,3.3970392193869143,3.4916666666666667,0.2955567075153116,77.1099949385749,0.2490937870537334
34.5,4.055555555555555,4.611111111111111,2.888888888888889,0.1111111111111111,8.055555555555555,0.5555555555555556,0.22747160249999998,0.2490937870537334,0.30950018175280003,0.36156910298637923,0.6710692847391794,0.22966735753535486,0.11247531593264577,4.436500316465442,4.22611111111111,0.3049989020497046,90.47099430314462,0.26267644413325864
34.72222222222222,3.9444444444444446,4.333333333333333,2.5,0.0,6.111111111111111,0.8888888888888888,0.2757640507777778,0.26267644413325864,0.3193923923888182,0.36538270123557165,0.6847750936243897,0.23507225188386116,0.10270625710231304,4.18390151714537,4.086666666666667,0.30238146975357355,94.49594369736832,0.25025772186993844
33.05555555555556,3.0,3.2777777777777777,2.0,0.05555555555555555,7.722222222222222,0.7777777777777778,0.26097081927777777,0.25025772186993844,0.29954854817334603,0.3309167353357475,0.6304652835090937,0.21752603051194255,0.08065901346580907,3.417306742894226,3.2643333333333335,0.3168904252382675,79.27752355938898,0.2652462245857498
34.333333333333336,4.0,4.222222222222222,3.611111111111111,0.1111111111111111,7.944444444444445,0.5,0.2304756971666667,0.24380272927052962,0.31964171750355963,0.3659770877084836,0.6856188052120431,0.23533304480372275,0.12217435843795402,4.317094354739456,4.3181111111111115,0.29682784063843537,94.7301389311691,0.2614094780550156
34.77777777777778,4.388888888888889,4.777777777777778,3.888888888888889,0.16666666666666666,6.166666666666667,0.6111111111111112,0.29317264522222225,0.2614094780550156,0.3347435874698095,0.36355050861763266,0.698294096087442,0.24152224151582244,0.10214103056261699,4.805846900734593,4.61511111111111,0.3047337555103883,98.67719226859853,0.2638377092484598
34.22222222222222,4.166666666666667,4.722222222222222,3.2777777777777777,0.1111111111111111,6.166666666666667,0.5555555555555556,0.1981564006666667,0.2638377092484598,0.3258665242533815,0.38113862360819767,0.7070051478615791,0.2419245918160711,0.11730091435973788,5.0911394140743225,4.683999999999999,0.30420699817010394,100.66291472004988,0.2818253239319036
33.611111111111114,3.5555555555555554,3.7222222222222223,3.4444444444444446,0.05555555555555555,6.222222222222222,0.9444444444444444,0.1823056572777778,0.2818253239319036,0.35369055577186104,0.3844284264086043,0.7381189821804655,0.25526785669948854,0.10260310247670071,4.610057511767982,4.555222222222222,0.3298042265820746,110.0026499228848,0.24784421376413204
33.44444444444444,4.555555555555555,4.944444444444445,4.0,0.05555555555555555,7.0,0.6666666666666666,0.2931023897777777,0.24784421376413204,0.3305300143906685,0.33758900509383494,0.6681190194845036,0.23313575774925954,0.08974479132970294,4.4321647988206285,4.2045555555555545,0.29964902544953914,90.47882287242743,0.27544485271247954
33.27777777777778,4.5,4.666666666666667,4.111111111111111,0.16666666666666666,5.277777777777778,0.8888888888888888,0.26632148722222226,0.27544485271247954,0.35637453298348726,0.3940818751230052,0.7504564081064924,0.25888900862332054,0.11863702241052561,5.055213016920672,4.918333333333333,0.3066407174115685,113.39093145419588,0.2576274290450854
33.833333333333336,3.5,3.611111111111111,3.111111111111111,0.05555555555555555,6.055555555555555,0.8333333333333334,0.20808574144444447,0.2576274290450854,0.32239472233753547,0.3614948993795861,0.6838896217171215,0.23545134989678754,0.10386747033450071,4.058708858744756,4.071555555555555,0.29719082063165847,94.37336774337072,0.24111032066242377
34.22222222222222,2.888888888888889,3.111111111111111,2.8333333333333335,0.1111111111111111,8.277777777777779,0.7777777777777778,0.1736832612777778,0.23969323824311195,0.306531110005823,0.3154158109938153,0.6219469209996382,0.2167929522510742,0.0757225727507034,3.805678563414046,3.6565555555555553,0.29583665369753687,77.27162320482269,0.2612931650533749
34.888888888888886,4.333333333333333,4.611111111111111,3.2222222222222223,0.1111111111111111,7.055555555555555,0.7777777777777778,0.27822186894444445,0.2612931650533749,0.3205090405838539,0.37022269936257823,0.6907317399464321,0.2367847431033788,0.10892953430920337,4.537353919314661,4.290777777777777,0.3091040037400372,96.125078914586,0.2926437203151788
34.611111111111114,5.0,5.277777777777778,3.7777777777777777,0.2777777777777778,6.666666666666667,0.7777777777777778,0.2179482555,0.2926437203151788,0.36387060670694427,0.3983672865202258,0.7622378932271701,0.26333359464818135,0.10572356620504698,5.425186858573533,5.228333333333333,0.34542481565068006,116.81274747093084,0.2663734271242248
33.55555555555556,4.222222222222222,4.388888888888889,3.611111111111111,0.1111111111111111,5.833333333333333,0.8333333333333334,0.24758007972222223,0.2663734271242248,0.33848342336232623,0.36484901209973414,0.7033324354620603,0.24352979353798027,0.09847558497550936,4.454905075888422,4.4655555555555555,0.2953626288449931,100.16069148681332,0.28218495298646795
34.666666666666664,4.888888888888889,5.222222222222222,3.6666666666666665,0.0,6.5,0.7222222222222222,0.30115356688888884,0.28218495298646795,0.3477947657092302,0.3975991778316643,0.7453939435408943,0.2559074390270697,0.11541422484519627,4.964632141457638,5.021888888888889,0.3197266250537465,111.7183045096263,0.2746419462551699
34.666666666666664,3.9444444444444446,4.222222222222222,2.5,0.0,6.555555555555555,0.7222222222222222,0.2636636512777778,0.2746419462551699,0.32400685067960217,0.37093501463701123,0.6949418653166135,0.23853683646507376,0.09629306838184133,4.381709764641682,4.416444444444443,0.32534277653362265,97.37878733917367,0.2890845608670769
35.72222222222222,5.111111111111111,5.166666666666667,3.888888888888889,0.16666666666666666,6.444444444444445,0.8888888888888888,0.2779925321111112,0.2890845608670769,0.36347186485658356,0.40927379877120207,0.7727456636277856,0.26588078887826316,0.12018923790412524,5.47683376884918,5.297333333333333,0.32691082789505055,119.59719989586688,0.26910075470952793
33.22222222222222,3.7222222222222223,4.055555555555555,3.8333333333333335,0.05555555555555555,6.388888888888889,1.1666666666666667,0.2092217968333333,0.23858773057638638,0.3193556236716024,0.3457572978015746,0.665112921473177,0.23014935510261475,0.10716956722518822,4.050624640639865,4.004444444444444,0.27348214264729687,89.25611464099549,0.28537089401939986
36.166666666666664,4.722222222222222,5.166666666666667,2.888888888888889,0.1111111111111111,6.777777777777778,0.7777777777777778,0.23998876488888887,0.28537089401939986,0.33981146116607014,0.3933394340301096,0.7331508951961799,0.251250016032259,0.10796854001070982,5.105665290584833,4.930222222222223,0.3345694890794364,108.15512551655402,0.22258909816744232
33.0,2.6666666666666665,2.9444444444444446,2.9444444444444446,0.1111111111111111,7.555555555555555,0.5555555555555556,0.19624287744444446,0.22258909816744232,0.29104196824204764,0.29187226650952813,0.5829142347515757,0.20393695233630352,0.06928316834208571,3.3938115504572144,3.0540000000000003,0.2819491347629668,66.28775308163421,0.2626083700050069
35.333333333333336,4.388888888888889,4.555555555555555,3.0,0.3333333333333333,6.055555555555555,0.7222222222222222,0.23581495666666663,0.2626083700050069,0.3260561344287126,0.384082169482932,0.7101383039116446,0.2427458028636536,0.12147379947792511,4.6411337721568025,4.51711111111111,0.2956703822505602,101.5048148586143,0.2659241888849577
33.611111111111114,4.277777777777778,4.611111111111111,2.611111111111111,0.05555555555555555,6.388888888888889,0.7222222222222222,0.2662168079444444,0.2659241888849577,0.3201178611678928,0.3765690882402627,0.6966869494081555,0.23819530958561744,0.110644899355305,4.38341659625228,4.37,0.30895950493742325,97.69691306225899,0.2862724505416597
34.388888888888886,5.277777777777778,5.555555555555555,3.388888888888889,0.05555555555555555,6.277777777777778,0.8888888888888888,0.25237301688888886,0.2862724505416597,0.34975669945154586,0.39910349267893297,0.7488601921304788,0.2571663879229289,0.11283104213727332,5.1802850184689015,4.988111111111111,0.32683002840762315,112.71585051638402,0.27079058119476157
34.5,5.055555555555555,5.277777777777778,2.9444444444444446,0.2222222222222222,6.888888888888889,0.7777777777777778,0.2853594607222222,0.27079058119476157,0.338379134040648,0.3867518339954452,0.7251309680360934,0.24895856881715295,0.11596125280068367,5.034669276561482,4.877111111111111,0.31242158740890985,105.96436986484072,0.2543249863969233
33.94444444444444,4.111111111111111,4.333333333333333,3.0,0.1111111111111111,8.166666666666666,0.6111111111111112,0.2047193547777778,0.25520821227654716,0.31832307376876684,0.37101115991978906,0.6893342336885558,0.23599817317589236,0.11580294764324191,4.165748731037846,4.227444444444445,0.31454515534933664,95.67023507767914,0.2585373309085818
35.44444444444444,4.5,4.944444444444445,3.888888888888889,0.16666666666666666,7.833333333333333,0.7222222222222222,0.317357334,0.2585373309085818,0.334790924091472,0.36400465037612895,0.6987955744676008,0.24165707843519466,0.10546731946754712,4.770808827885982,4.534000000000001,0.31726163272870767,98.81258417845044,0.2640549251155027
35.44444444444444,5.055555555555555,5.277777777777778,2.9444444444444446,0.1111111111111111,7.444444444444445,0.6111111111111112,0.21933521727777777,0.2640549251155027,0.3204184544383375,0.36742306150205,0.6878415159403874,0.2360440698727643,0.10336813638654724,4.991397395940381,4.668777777777778,0.31104707821122124,95.35163929987691,0.24265513892443183
34.77777777777778,4.388888888888889,4.666666666666667,4.388888888888889,0.05555555555555555,6.666666666666667,0.6666666666666666,0.23531703416666666,0.24265513892443183,0.33277418158628747,0.3377840769544626,0.6705582585407502,0.23419440095244504,0.09512893803003075,4.428470301355727,4.5122222222222215,0.2815749979211606,91.21340453368802,0.2459745534741717
33.44444444444444,3.3333333333333335,3.5,2.8333333333333335,0.1111111111111111,7.666666666666667,0.8333333333333334,0.2740359947777778,0.2459745534741717,0.3082884858341029,0.33734769216922594,0.6456361780033287,0.22306674166765283,0.09137313869505409,3.7623596769275434,3.6108888888888893,0.30477340541331566,83.64930783130129,0.24963750168723287
34.166666666666664,3.9444444444444446,4.277777777777778,3.0,0.1111111111111111,7.611111111111111,0.6666666666666666,0.2327982730555556,0.24963750168723287,0.3179949654656107,0.3771525351498469,0.6951475006154577,0.23738586824698654,0.1275150334626141,4.560421125670396,4.409666666666667,0.2925935053324677,97.20663341006055,0.22147495437816536
33.05555555555556,2.611111111111111,2.7222222222222223,1.5555555555555556,0.0,7.555555555555555,0.9444444444444444,0.1845645095555556,0.22147495437816536,0.26236080840877746,0.33831142687791915,0.6006722352866967,0.20264022050342964,0.1168364724997538,3.1164946704065546,2.8573333333333335,0.2677254505032283,69.93620911326107,0.21720173875421261
34.5,5.0,5.111111111111111,2.888888888888889,0.1111111111111111,6.888888888888889,0.9444444444444444,0.24337791849999998,0.2772424159333386,0.34062587670756883,0.4530277278958475,0.7936536046034162,0.2665385764923679,0.17578531196250882,5.379376945055732,5.187111111111111,0.3090179246194645,124.30513938292903,0.2959683441691435
36.77777777777778,5.611111111111111,6.055555555555555,3.5555555555555554,0.05555555555555555,7.277777777777778,1.0555555555555556,0.24590055372222222,0.2959683441691435,0.3684799137555332,0.4511057267510286,0.8195856405065618,0.2785923928777471,0.1551373825818851,6.799394304797701,6.202333333333332,0.3354713516520677,132.26546060739824,0.2862455002132796
35.333333333333336,4.833333333333333,5.0,2.6666666666666665,0.16666666666666666,5.888888888888889,0.8333333333333334,0.2586873003888889,0.2862455002132796,0.3398080392326251,0.4093160385477249,0.7491240777803502,0.25524262729161257,0.12307053833444526,5.590237398395154,5.167333333333334,0.3232986797372009,112.41060835699912,0.23129968081614274
32.77777777777778,2.5555555555555554,2.8333333333333335,3.3333333333333335,0.1111111111111111,6.611111111111111,0.5,0.18644768438888892,0.23129968081614274,0.300932732855135,0.32704829459683565,0.6279810274519707,0.21718180343401966,0.0957486137806929,3.6178662320024353,3.6054444444444442,0.27107271995407295,78.66791327193778,0.2705717813438722
34.333333333333336,4.444444444444445,4.611111111111111,3.1666666666666665,0.1111111111111111,5.5,1.1111111111111112,0.24602496272222224,0.2705717813438722,0.33399888509398296,0.39446180388053065,0.7284606889745135,0.248914949262425,0.12389002253665837,4.877873839669579,4.741555555555554,0.2962817952534213,106.68613386276701,0.2677523419583967
34.611111111111114,5.055555555555555,5.333333333333333,4.0,0.05555555555555555,5.888888888888889,1.2222222222222223,0.21033067311111112,0.2677523419583967,0.3470225262444794,0.4011110170733603,0.7481335433178397,0.2564378910783558,0.13335867511496347,5.6162478311038155,5.1273333333333335,0.29914260642333595,112.41904408286126,0.2595892841244896
32.77777777777778,3.4444444444444446,3.7777777777777777,2.8333333333333335,0.1111111111111111,4.833333333333333,0.7777777777777778,0.24543650794444444,0.2595892841244896,0.3228104391906305,0.3775528265506559,0.7003632657412865,0.2396529042734477,0.11796354242616632,4.090184511714266,4.194111111111111,0.2849721651461792,98.77800653889521,0.28217210377956126
32.333333333333336,4.055555555555555,4.222222222222222,4.111111111111111,0.0,6.277777777777778,1.2222222222222223,0.2952942119444445,0.2425320969682875,0.3322511291393126,0.361503305685097,0.6937544348244096,0.23988883453396495,0.11897120871680955,3.9901417727830557,3.9475555555555553,0.27826525456855455,97.37363867344531,0.30446419817549847
34.27777777777778,6.111111111111111,6.666666666666667,4.888888888888889,0.2222222222222222,6.333333333333333,0.9444444444444444,0.3030782489444445,0.30446419817549847,0.38925626694813587,0.46079396236129977,0.8500502293094357,0.29036381071698614,0.1563297641858013,6.458523942105671,6.318222222222221,0.3484429688536103,141.166182914687,0.2662783251503887
34.388888888888886,4.833333333333333,5.0,4.277777777777778,0.2222222222222222,6.055555555555555,0.7222222222222222,0.24542035299999998,0.2662783251503887,0.34907403759119443,0.37497916140883064,0.7240531990000252,0.2508281072682451,0.10870083625844192,5.037970870803898,5.118222222222221,0.3043057826279218,106.08094492195855,0.27630196344188196
33.72222222222222,4.055555555555555,4.333333333333333,4.388888888888889,0.1111111111111111,5.444444444444445,1.2222222222222223,0.23664822827777776,0.27630196344188196,0.36105223500773853,0.36198249123421966,0.7230347262419582,0.2529691285620373,0.08568052779233774,4.68557426250504,4.658111111111111,0.3176364828089739,106.2617602715068,0.2474906806883104
33.388888888888886,4.0,4.222222222222222,2.8333333333333335,0.0,5.777777777777778,0.5555555555555556,0.20423789172222223,0.2474906806883104,0.2988913342112621,0.3243075953556962,0.6231989295669583,0.215577999233992,0.07681691466738579,3.919728682559798,3.864888888888888,0.2806398746366152,77.31679598955301,0.260439015156343
34.05555555555556,4.666666666666667,4.944444444444445,3.888888888888889,0.16666666666666666,4.944444444444445,0.7222222222222222,0.2715608466111111,0.260439015156343,0.34183193723875055,0.38734866210735225,0.7291805993461029,0.25066153728427587,0.12690964695100934,4.82327882091639,4.995999999999999,0.27906066255395456,107.17362014938091,0.299556622465628
